country,hour,date,direction,volume_bm,price_bm_eur,price_bm_uah,price_marg_eur,price_marg_uah,price_dam_eur,price_dam_uah,volume_dam,rate
UA,15,2025-03-16,down,711.405,0.10599835113676008,4.77,0.10599835113676008,4.77,99.24823391636129,4466.24,2972.2,45.0007
UA,15,2025-03-16,up,595.537,167.319175035055,7529.48,161.77815011766484,7280.13,99.24823391636129,4466.24,2972.2,45.0007
UA,16,2025-03-16,down,377.795,2.261742595115187,101.78,0.10622056990224596,4.78,119.99813336236991,5400,3166.6,45.0007
UA,16,2025-03-16,up,329.247,175.4550484770237,7895.6,174.98972238209626,7874.66,119.99813336236991,5400,3166.6,45.0007
UA,17,2025-03-16,down,254.727,58.89486163548567,2650.31,0.10666500743321768,4.8,166.66407411440267,7500,3209.6,45.0007
UA,17,2025-03-16,up,446.244,222.21787661080825,9999.96,218.71815327317128,9842.47,166.66407411440267,7500,3209.6,45.0007
UA,18,2025-03-16,down,477.318,0.1057761323712742,4.76,0.1057761323712742,4.76,184.44157535327227,8300,3426,45.0007
UA,18,2025-03-16,up,585.871,222.21787661080825,9999.96,218.2934932123278,9823.36,184.44157535327227,8300,3426,45.0007
UA,19,2025-03-16,down,79.751,87.37064090114153,3931.74,154.7202599070681,6962.52,186.663763008131,8400,3680.6,45.0007
UA,19,2025-03-16,up,320.696,221.7487727968676,9978.85,222.21787661080825,9999.96,186.663763008131,8400,3680.6,45.0007
UA,20,2025-03-16,down,15.962,179.99720004355487,8100,179.99720004355487,8100,179.99720004355487,8100,3521.1,45.0007
UA,20,2025-03-16,up,302.109,179.99720004355487,8100,179.99720004355487,8100,179.99720004355487,8100,3521.1,45.0007
UA,21,2025-03-16,down,18.034,98.3453590721922,4425.61,106.82278275671268,4807.1,175.55282473383747,7900,3259.7,45.0007
UA,21,2025-03-16,up,331.997,222.21698773574633,9999.92,222.21698773574633,9999.92,175.55282473383747,7900,3259.7,45.0007
UA,22,2025-03-16,down,7.189,89.77927010024288,4040.13,84.8375691933681,3817.75,194.44141980013643,8750,3064,45.0007
UA,22,2025-03-16,up,313.96,222.21654329821536,9999.9,222.21654329821536,9999.9,194.44141980013643,8750,3064,45.0007
UA,23,2025-03-16,down,52.702,60.04328821551664,2701.99,64.75188163739675,2913.88,149.9976667029624,6750,2957.2,45.0007
UA,23,2025-03-16,up,211.156,183.32803711942256,8249.89,183.32803711942256,8249.89,149.9976667029624,6750,2957.2,45.0007
UA,0,2025-03-17,down,211.323,1.4475194067536166,65.47,0.10590526895295284,4.79,121.60312719023814,5500,3177.4,45.2291
UA,0,2025-03-17,up,27.721,138.74872593087193,6275.48,138.08786820874172,6245.59,121.60312719023814,5500,3177.4,45.2291
UA,1,2025-03-17,down,500.76,0.10568417235806152,4.78,0.10568417235806152,4.78,99.49346770110392,4500,2524.8,45.2291
UA,1,2025-03-17,up,35.027,138.96385291770122,6285.21,138.0880893053366,6245.6,99.49346770110392,4500,2524.8,45.2291
UA,2,2025-03-17,down,824.319,0.07893148437620912,3.57,0.07893148437620912,3.57,93.081666449255,4210,2358.2,45.2291
UA,2,2025-03-17,up,101.888,126.53756099502311,5723.18,126.53756099502311,5723.18,93.081666449255,4210,2358.2,45.2291
UA,3,2025-03-17,down,897.9,0.07804709799664375,3.53,0.07804709799664375,3.53,81.98261738570964,3708,2292.1,45.2291
UA,3,2025-03-17,up,157.991,111.45634116088976,5041.07,111.45634116088976,5041.07,81.98261738570964,3708,2292.1,45.2291
UA,4,2025-03-17,down,854.074,0.10546307576317016,4.77,0.10546307576317016,4.77,81.8941787477531,3704,2252.3,45.2291
UA,4,2025-03-17,up,140.898,119.75210649780782,5416.28,119.75210649780782,5416.28,81.8941787477531,3704,2252.3,45.2291
UA,5,2025-03-17,down,503.175,0.10568417235806152,4.78,0.10568417235806152,4.78,99.49346770110392,4500,2535.9,45.2291
UA,5,2025-03-17,up,72.9,136.98415400704414,6195.67,135.25407315201937,6117.42,99.49346770110392,4500,2535.9,45.2291
UA,6,2025-03-17,down,469.735,52.58185548684365,2378.23,0.10502088257338749,4.75,122.70861016469485,5550,3113.2,45.2291
UA,6,2025-03-17,up,159.557,142.26924701132677,6434.71,142.26924701132677,6434.71,122.70861016469485,5550,3113.2,45.2291
UA,7,2025-03-17,down,216.52,67.14858354466483,3037.07,0.10524197916827882,4.76,149.8913310236109,6779.45,3638.9,45.2291
UA,7,2025-03-17,up,32.093,178.32523751301704,8065.49,178.32523751301704,8065.49,149.8913310236109,6779.45,3638.9,45.2291
UA,8,2025-03-17,down,133.572,72.6983291730324,3288.08,0.10568417235806152,4.78,152.55665047502603,6900,3841.1,45.2291
UA,8,2025-03-17,up,90.009,176.6183718004559,7988.29,179.391586390178,8113.72,152.55665047502603,6900,3841.1,45.2291
UA,9,2025-03-17,down,69.197,62.39478565790608,2822.06,65.02185539840501,2940.88,152.55665047502603,6900,3785,45.2291
UA,9,2025-03-17,up,81.874,176.9805280228879,8004.67,176.9805280228879,8004.67,152.55665047502603,6900,3785,45.2291
UA,10,2025-03-17,down,143.599,0.10701075192740955,4.84,0.10701075192740955,4.84,124.36683462637993,5625,3299.2,45.2291
UA,10,2025-03-17,up,48.817,165.9413961365581,7505.38,165.9413961365581,7505.38,124.36683462637993,5625,3299.2,45.2291
UA,11,2025-03-17,down,15.162,16.038789186607737,725.42,29.170821440178997,1319.37,84.90109243827536,3840,3066.2,45.2291
UA,11,2025-03-17,up,62.174,171.25213634584813,7745.58,172.24707102285916,7790.58,84.90109243827536,3840,3066.2,45.2291
UA,12,2025-03-17,down,8,2.592578671695877,117.26,0,0,76.29623406169921,3450.81,2901.9,45.2291
UA,12,2025-03-17,up,246.353,174.2709892524945,7882.12,175.35082502194382,7930.96,76.29623406169921,3450.81,2901.9,45.2291
UA,13,2025-03-17,down,8,3.055333844803456,138.19,0,0,77.22904059554578,3493,2943.2,45.2291
UA,13,2025-03-17,up,465.532,181.93817697013645,8228.9,181.97399461850887,8230.52,77.22904059554578,3493,2943.2,45.2291
UA,14,2025-03-17,down,8,3.3005299685379543,149.28,0,0,75.1728422630563,3400,2929.4,45.2291
UA,14,2025-03-17,up,491.172,182.4046907853572,8250,182.4046907853572,8250,75.1728422630563,3400,2929.4,45.2291
UA,15,2025-03-17,down,20.487,35.11102365512468,1588.04,50.2720593600138,2273.76,89.3230243361022,4040,3126.9,45.2291
UA,15,2025-03-17,up,565.718,182.4046907853572,8250,182.4046907853572,8250,89.3230243361022,4040,3126.9,45.2291
UA,16,2025-03-17,down,221.591,21.84699673440329,988.12,59.92027256788218,2710.14,99.49346770110392,4500,3194,45.2291
UA,16,2025-03-17,up,705.691,182.4022587228134,8249.89,182.4022587228134,8249.89,99.49346770110392,4500,3194,45.2291
UA,17,2025-03-17,down,130.42,42.68933054162032,1930.8,92.4155024088474,4179.87,170.24437806633338,7700,3373.4,45.2291
UA,17,2025-03-17,up,602.951,219.08572136080528,9909.05,221.09438392539317,9999.9,170.24437806633338,7700,3373.4,45.2291
UA,18,2025-03-17,down,85.119,29.523470509030687,1335.32,123.15301432042644,5570.1,194.56500350438105,8800,3775.3,45.2291
UA,18,2025-03-17,up,394.634,173.56082698970351,7850,173.56082698970351,7850,194.56500350438105,8800,3775.3,45.2291
UA,19,2025-03-17,down,69.535,59.12321934329889,2674.09,159.0668397116016,7194.45,196.6422060133852,8893.95,3834.2,45.2291
UA,19,2025-03-17,up,385.141,221.09482611858297,9999.92,221.09482611858297,9999.92,196.6422060133852,8893.95,3834.2,45.2291
UA,20,2025-03-17,down,19.06,119.80760174312556,5418.79,119.80760174312556,5418.79,196.55863150051624,8890.17,3680.6,45.2291
UA,20,2025-03-17,up,371.901,221.09460502198803,9999.91,221.09460502198803,9999.91,196.55863150051624,8890.17,3680.6,45.2291
UA,21,2025-03-17,down,64.963,101.10680955402606,4572.97,109.82265842123763,4967.18,183.5101737598139,8300,3275.5,45.2291
UA,21,2025-03-17,up,360.668,221.09504721517783,9999.93,221.09504721517783,9999.93,183.5101737598139,8300,3275.5,45.2291
UA,22,2025-03-17,down,45.449,0.10524197916827882,4.76,87.21929023571107,3944.85,159.1895483217663,7200,3061.8,45.2291
UA,22,2025-03-17,up,142.458,221.09460502198803,9999.91,221.09460502198803,9999.91,159.1895483217663,7200,3061.8,45.2291
UA,23,2025-03-17,down,71.962,0.2830036414609179,12.8,66.56886827285972,3010.85,149.90349133632992,6780,3202.8,45.2291
UA,23,2025-03-17,up,189.401,182.40247981940828,8249.9,182.40247981940828,8249.9,149.90349133632992,6780,3202.8,45.2291
UA,0,2025-03-18,down,371.864,0.9498526510631042,42.9,0.10561298707624724,4.77,122.44021352864723,5530,3179.5,45.1649
UA,0,2025-03-18,up,40.02,139.88739042929353,6318,139.2034522383532,6287.11,122.44021352864723,5530,3179.5,45.1649
UA,1,2025-03-18,down,430.45,0.10583439795062094,4.78,0.10583439795062094,4.78,100.29912609127884,4530,2617.4,45.1649
UA,1,2025-03-18,up,169.044,140.30187158612108,6336.72,139.39563687730958,6295.79,100.29912609127884,4530,2617.4,45.1649
UA,2,2025-03-18,down,409.867,0.10605580882499464,4.79,0.10605580882499464,4.79,82.01058786801255,3704,2384.7,45.1649
UA,2,2025-03-18,up,181.27,127.78396498165613,5771.35,127.78396498165613,5771.35,82.01058786801255,3704,2384.7,45.1649
UA,3,2025-03-18,down,361.05,0.1062772196993683,4.8,0.1062772196993683,4.8,71.9585341714473,3250,2267.8,45.1649
UA,3,2025-03-18,up,171.937,112.48801613642452,5080.51,112.48801613642452,5080.51,71.9585341714473,3250,2267.8,45.1649
UA,4,2025-03-18,down,315.3,0.1062772196993683,4.8,0.1062772196993683,4.8,71.9585341714473,3250,2220,45.1649
UA,4,2025-03-18,up,173.879,121.072558557641,5468.23,121.072558557641,5468.23,71.9585341714473,3250,2220,45.1649
UA,5,2025-03-18,down,321.85,0.10605580882499464,4.79,0.10605580882499464,4.79,93.21397811132096,4210,2467.7,45.1649
UA,5,2025-03-18,up,203.456,138.59412951207685,6259.59,136.80380118189123,6178.73,93.21397811132096,4210,2467.7,45.1649
UA,6,2025-03-18,down,35.633,1.3054385153072408,58.96,52.881330413661935,2388.38,111.7259199068303,5046.09,2851.5,45.1649
UA,6,2025-03-18,up,346.627,146.13117708663142,6600,146.13117708663142,6600,111.7259199068303,5046.09,2851.5,45.1649
UA,7,2025-03-18,down,13.48,64.4181654337771,2909.44,65.58367227648019,2962.08,90.77845849321044,4100,3188.9,45.1649
UA,7,2025-03-18,up,555.014,182.66397135828927,8250,182.66397135828927,8250,90.77845849321044,4100,3188.9,45.1649
UA,8,2025-03-18,down,34.74,76.05153559511922,3434.86,73.81528576394501,3333.86,116.2407090461841,5250,3758.5,45.1649
UA,8,2025-03-18,up,355.135,181.5396469382197,8199.22,182.66175724954553,8249.9,116.2407090461841,5250,3758.5,45.1649
UA,9,2025-03-18,down,40.84,0.5262936483862468,23.77,67.28122945030321,3038.75,80.79282805895728,3649,3750.7,45.1649
UA,9,2025-03-18,up,165.972,170.3380279819063,7693.3,172.66195651933248,7798.26,80.79282805895728,3649,3750.7,45.1649
UA,10,2025-03-18,down,485.12,0.10605580882499464,4.79,0.10605580882499464,4.79,70.8293387121415,3199,3760.4,45.1649
UA,10,2025-03-18,up,261.699,167.69128238964328,7573.76,166.771541617495,7532.22,70.8293387121415,3199,3760.4,45.1649
UA,11,2025-03-18,down,859.811,0.06133081220151046,2.77,0.04959603585970521,2.24,54.24566422155257,2450,3258,45.1649
UA,11,2025-03-18,up,253.011,170.56563836076245,7703.58,150.44736067167202,6794.94,54.24566422155257,2450,3258,45.1649
UA,12,2025-03-18,down,1203.224,0.02568366142734733,1.16,0.02546225055297365,1.15,57.56682733715783,2600,3046.1,45.1649
UA,12,2025-03-18,up,255.828,171.57770746752456,7749.29,148.05745169368248,6687,57.56682733715783,2600,3046.1,45.1649
UA,13,2025-03-18,down,1154.718,2.21410874373684e-4,0.01,2.21410874373684e-4,0.01,57.56682733715783,2600,3064.9,45.1649
UA,13,2025-03-18,up,259.781,168.0889363200184,7591.72,136.58770416850254,6168.97,57.56682733715783,2600,3064.9,45.1649
UA,14,2025-03-18,down,739.543,2.21410874373684e-4,0.01,2.21410874373684e-4,0.01,64.20915356836835,2900,3202.2,45.1649
UA,14,2025-03-18,up,259.229,174.35486406479367,7874.72,150.93335754092226,6816.89,64.20915356836835,2900,3202.2,45.1649
UA,15,2025-03-18,down,296.647,0.13284652462421037,6,2.21410874373684e-4,0.01,64.65197531711573,2920,3334.8,45.1649
UA,15,2025-03-18,up,93.815,164.55433312151692,7432.08,160.47417352855868,7247.8,64.65197531711573,2920,3334.8,45.1649
UA,16,2025-03-18,down,96.421,0.426658754918089,19.27,57.87259575466789,2613.81,83.69331051325254,3780,3343.7,45.1649
UA,16,2025-03-18,up,203.082,181.23542839683023,8185.48,182.6615358386711,8249.89,83.69331051325254,3780,3343.7,45.1649
UA,17,2025-03-18,down,12.605,91.44468381420084,4130.09,89.1001640654579,4024.2,170.48637326773667,7700,3589.1,45.1649
UA,17,2025-03-18,up,235.268,221.40866026494024,9999.9,221.40866026494024,9999.9,170.48637326773667,7700,3589.1,45.1649
UA,18,2025-03-18,down,8.74,121.74764031360635,5498.72,127.43546426539191,5755.61,185.98513447389453,8400,3715.5,45.1649
UA,18,2025-03-18,up,294.241,221.40843885406585,9999.89,221.40843885406585,9999.89,185.98513447389453,8400,3715.5,45.1649
UA,19,2025-03-18,down,17.843,159.05670111081835,7183.78,164.59905811814042,7434.1,185.98513447389453,8400,3714.5,45.1649
UA,19,2025-03-18,up,397.858,221.40843885406585,9999.89,221.40843885406585,9999.89,185.98513447389453,8400,3714.5,45.1649
UA,20,2025-03-18,down,28.259,123.97370524455938,5599.26,123.97370524455938,5599.26,194.8415694488419,8800,3815.4,45.1649
UA,20,2025-03-18,up,279.494,221.40843885406585,9999.89,221.40843885406585,9999.89,194.8415694488419,8800,3815.4,45.1649
UA,21,2025-03-18,down,23.2,107.27445427754738,4845.04,113.64112397016268,5132.59,196.87965654745165,8892.05,3639.6,45.1649
UA,21,2025-03-18,up,311.38,221.409103086689,9999.92,221.409103086689,9999.92,196.87965654745165,8892.05,3639.6,45.1649
UA,22,2025-03-18,down,63.971,6.948980292218072,313.85,90.2512792013267,4076.19,194.8415694488419,8800,3378.2,45.1649
UA,22,2025-03-18,up,271.72,221.40866026494024,9999.9,221.40866026494024,9999.9,194.8415694488419,8800,3378.2,45.1649
UA,23,2025-03-18,down,84.708,54.53394117998711,2463.02,68.88203007202496,3111.05,152.33068156909457,6880,3326.8,45.1649
UA,23,2025-03-18,up,346.251,178.05618965169856,8041.89,178.05618965169856,8041.89,152.33068156909457,6880,3326.8,45.1649
UA,0,2025-03-19,down,508.762,0.10628843859637516,4.82,0.10628843859637516,4.82,121.9450343232271,5530,3221.9,45.3483
UA,0,2025-03-19,up,215.986,144.33021745026826,6545.13,139.29254238857908,6316.68,121.9450343232271,5530,3221.9,45.3483
UA,1,2025-03-19,down,437.1,0.10628843859637516,4.82,0.10628843859637516,4.82,92.83699719724883,4210,2659.8,45.3483
UA,1,2025-03-19,up,350.676,140.58476282462627,6375.28,139.65198254399832,6332.98,92.83699719724883,4210,2659.8,45.3483
UA,2,2025-03-19,down,682.567,2.205154327725626e-4,0.01,2.205154327725626e-4,0.01,81.7671224720662,3708,2576.3,45.3483
UA,2,2025-03-19,up,392.996,131.79876643666907,5976.85,128.201718697283,5813.73,81.7671224720662,3708,2576.3,45.3483
UA,3,2025-03-19,down,621.333,2.205154327725626e-4,0.01,2.205154327725626e-4,0.01,77.1804014703969,3500,2451.4,45.3483
UA,3,2025-03-19,up,386.694,120.79725149564592,5477.95,112.64347285344763,5108.19,77.1804014703969,3500,2451.4,45.3483
UA,4,2025-03-19,down,558,2.205154327725626e-4,0.01,2.205154327725626e-4,0.01,77.1804014703969,3500,2447.5,45.3483
UA,4,2025-03-19,up,369.132,127.01446360723556,5759.89,121.47820315204758,5508.83,77.1804014703969,3500,2447.5,45.3483
UA,5,2025-03-19,down,360.734,0.10650895402914771,4.83,0.10650895402914771,4.83,92.83699719724883,4210,2596.2,45.3483
UA,5,2025-03-19,up,408.873,92.83699719724883,4210,137.30812400905876,6226.69,92.83699719724883,4210,2596.2,45.3483
UA,6,2025-03-19,down,176.407,0.85449730199368,38.75,51.29894615674678,2326.32,114.22699417618742,5180,3343,45.3483
UA,6,2025-03-19,up,342.71,126.43516956534202,5733.62,126.43516956534202,5733.62,114.22699417618742,5180,3343,45.3483
UA,7,2025-03-19,down,21,22.485738164385435,1019.69,0,0,138.92472264671443,6300,3666.7,45.3483
UA,7,2025-03-19,up,297.444,181.92368842933473,8249.93,181.92368842933473,8249.93,138.92472264671443,6300,3666.7,45.3483
UA,8,2025-03-19,down,100.041,0.8130404006324382,36.87,0.10783204662578308,4.89,135.70519732823502,6154,3962.7,45.3483
UA,8,2025-03-19,up,197.15,181.92368842933473,8249.93,175.41142666869538,7954.61,135.70519732823502,6154,3962.7,45.3483
UA,9,2025-03-19,down,108.3,0.2381566673943676,10.8,0.10628843859637516,4.82,110.25771638628127,5000,3925.6,45.3483
UA,9,2025-03-19,up,18.948,181.9228063676036,8249.89,176.4957010516381,8003.78,110.25771638628127,5000,3925.6,45.3483
UA,10,2025-03-19,down,554.581,2.205154327725626e-4,0.01,2.205154327725626e-4,0.01,102.51762469596434,4649,3842.3,45.3483
UA,10,2025-03-19,up,72.634,165.56960238862317,7508.3,165.56960238862317,7508.3,102.51762469596434,4649,3842.3,45.3483
UA,11,2025-03-19,down,536.631,4.38693401957736,198.94,3.0766313180427933,139.52,71.66751565108284,3250,3453.2,45.3483
UA,11,2025-03-19,up,127.819,148.7694136274127,6746.44,148.7694136274127,6746.44,71.66751565108284,3250,3453.2,45.3483
UA,12,2025-03-19,down,775.501,0.10650895402914771,4.83,0.10650895402914771,4.83,63.618702354884306,2885,3170.4,45.3483
UA,12,2025-03-19,up,56.157,146.30978449026753,6634.9,146.30978449026753,6634.9,63.618702354884306,2885,3170.4,45.3483
UA,13,2025-03-19,down,777.584,0.10628843859637516,4.82,0.10628843859637516,4.82,63.618702354884306,2885,3129.6,45.3483
UA,13,2025-03-19,up,103.404,151.50887684874627,6870.67,138.36483396290487,6274.61,63.618702354884306,2885,3129.6,45.3483
UA,14,2025-03-19,down,811.75,0.10650895402914771,4.83,0.10650895402914771,4.83,55.63780781197972,2523.08,2913.4,45.3483
UA,14,2025-03-19,up,255.374,172.29311793385858,7813.2,152.5413301049874,6917.49,55.63780781197972,2523.08,2913.4,45.3483
UA,15,2025-03-19,down,397.207,1.1325672627198813,51.36,0.10650895402914771,4.83,63.50844463849802,2880,2856.9,45.3483
UA,15,2025-03-19,up,313.358,169.18010156940832,7672.03,161.51498512623405,7324.43,63.50844463849802,2880,2856.9,45.3483
UA,16,2025-03-19,down,119.308,31.226087857758724,1416.05,59.55636705234816,2700.78,88.20617310902503,4000,3196.3,45.3483
UA,16,2025-03-19,up,253.206,181.9239089447675,8249.94,181.9239089447675,8249.94,88.20617310902503,4000,3196.3,45.3483
UA,17,2025-03-19,down,18.319,98.90514087628424,4485.18,85.1926092047552,3863.34,149.95049428534256,6800,3628.5,45.3483
UA,17,2025-03-19,up,214.379,220.5141096799659,9999.94,220.5141096799659,9999.94,149.95049428534256,6800,3628.5,45.3483
UA,18,2025-03-19,down,56.362,0.10827307749132822,4.91,0.10827307749132822,4.91,185.23296352895255,8400,3840.1,45.3483
UA,18,2025-03-19,up,194.861,220.51322761823485,9999.9,215.64490840891497,9779.13,185.23296352895255,8400,3840.1,45.3483
UA,19,2025-03-19,down,93.954,157.11504069612312,7124.9,162.819113395651,7383.57,198.46388949530632,9000,3993.7,45.3483
